/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-01-01-01-01-05 0
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-01-01-01-02-05 0
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-01-01-02-01-05 0
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-01-01-02-02-05 0
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-02-01-01-01-05 1
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-02-01-01-02-05 1
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-02-01-02-01-05 1
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-02-01-02-02-05 1
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-02-02-01-01-05 1
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-02-02-01-02-05 1
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-02-02-02-01-05 1
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-02-02-02-02-05 1
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-03-01-01-01-05 2
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-03-01-01-02-05 2
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-03-01-02-01-05 2
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-03-01-02-02-05 2
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-03-02-01-01-05 2
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-03-02-01-02-05 2
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-03-02-02-01-05 2
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-03-02-02-02-05 2
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-04-01-01-01-05 3
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-04-01-01-02-05 3
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-04-01-02-01-05 3
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-04-01-02-02-05 3
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-04-02-01-01-05 3
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-04-02-01-02-05 3
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-04-02-02-01-05 3
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-04-02-02-02-05 3
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-05-01-01-01-05 4
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-05-01-01-02-05 4
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-05-01-02-01-05 4
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-05-01-02-02-05 4
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-05-02-01-01-05 4
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-05-02-01-02-05 4
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-05-02-02-01-05 4
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-05-02-02-02-05 4
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-06-01-01-01-05 5
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-06-01-01-02-05 5
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-06-01-02-01-05 5
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-06-01-02-02-05 5
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-06-02-01-01-05 5
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-06-02-01-02-05 5
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-06-02-02-01-05 5
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-06-02-02-02-05 5
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-07-01-01-01-05 6
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-07-01-01-02-05 6
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-07-01-02-01-05 6
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-07-01-02-02-05 6
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-07-02-01-01-05 6
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-07-02-01-02-05 6
/mnt/data1/brain/AC/Dataset/RAVDESS/face_aligned/Actor_05/02-01-07-02-02-01-05 6
